frame_index,timestamp_s,movement_index,trunk_angle
0,0.0,0.3166512277347458,12.574567512678176
1,0.2,0.33942375138454894,14.68683172713299
2,0.4,0.2500639709588647,10.499014447961205
3,0.6,0.14882267400370955,10.841960056633962
4,0.8,0.310032014390035,11.64339429691362
5,1.0,0.2811659935036649,11.641772375297908
6,1.2,0.23119909793122173,9.479185345813203
7,1.4,0.2458009907371336,11.67893222013726
8,1.6,0.2319686604105985,2.0665944105949396
9,1.8,0.27429615939027074,6.3184054521583
10,2.0,0.2689008934300419,9.545637866138069
11,2.2,0.17961759522258328,12.993923058874262
12,2.4,0.2552706694034412,6.450700730048938
13,2.6,0.1974251706679891,6.238026444346719
14,2.8,0.15077521583040393,7.459022181372072
15,3.0,0.24366594897226299,11.735723463578097
16,3.2,0.3228890989956152,6.899785965083627
17,3.4,0.2790618824840716,11.753512248090153
18,3.6,0.2823711478187095,15.101681126706222
19,3.8,0.3626954984802976,10.75930755396406
20,4.0,0.29880528255716965,14.076880044027373
21,4.2,0.2609274268670783,12.7144387758193
22,4.4,0.24081063038736641,14.965183367308374
23,4.6,0.36777182635018335,8.68008363381855
24,4.8,0.21894615800709855,7.596442684809025
25,5.0,0.22149310953373208,12.871761478418982
26,5.2,0.315379177221071,15.159072186021488
27,5.4,0.3317078216157735,8.511660393428329
28,5.6,0.1751337782149501,12.263753222655701
29,5.8,0.30976819708390674,7.421514291757964
30,6.0,0.2518341558291107,9.139236161215175
31,6.2,0.27062809812296745,5.139400034251498
32,6.4,0.23562579875885548,8.81127023886193
33,6.6,0.2541851201363409,7.168364492615979
34,6.8,0.3621456192934012,13.862671952098284
35,7.0,0.30441378311731376,9.890528045247697
36,7.2,0.2096923775851634,13.369987911008359
37,7.4,0.23198319054740163,15.427735703666228
38,7.6,0.17572244989687105,5.024068975077217
39,7.8,0.10944136995474016,15.306577587956514
40,8.0,0.2097644907251492,10.5644100867648
41,8.2,0.319450652936824,11.084181047091903
42,8.4,0.3043394990201703,8.660264640531047
43,8.6,0.18665666137008527,4.759543761200975
44,8.8,0.43602833017329967,6.787490717156959
45,9.0,0.33107241829374623,8.94346317734218
46,9.2,0.20899741184694087,5.61782531084732
47,9.4,0.2616945174170026,10.084754679657934
48,9.6,0.26618217337416306,12.105666922177555
49,9.8,0.23403310117473364,7.25566448595781
50,10.0,0.3744952771046424,8.361370784116213
51,10.2,0.39100274532458684,12.67943056285136
52,10.4,0.2579203044790913,5.608326274402609
53,10.6,0.29513369895210045,11.818213148788105
54,10.8,0.28921823990336987,5.131290878980959
55,11.0,0.23538155174195924,13.143897744550008
56,11.2,0.16773471011624164,9.711649845825642
57,11.4,0.15796372519731205,8.09412284884212
58,11.6,0.28032815985089093,9.376294395661889
59,11.8,0.2679037871345423,15.412750527046708
60,12.0,0.2571960682275003,5.992878366855106
61,12.2,0.2642216722903384,6.2627255139977684
62,12.4,0.27428167083684857,12.765229297787345
63,12.6,0.2253518053582746,12.650195584838235
64,12.8,0.11909150949916064,9.18521586703942
65,13.0,0.10195460992704442,12.23174519355346
66,13.2,0.33383071703395084,9.787561331313807
67,13.4,0.253654315083007,11.911158220992345
68,13.6,0.1471495125738408,9.933762099623728
69,13.8,0.1887160598476911,10.646269015942387
70,14.0,0.28258733568065403,10.617716797736115
71,14.2,0.36399792924402025,8.552154899762234
72,14.4,0.33802308314172547,9.96431033740869
73,14.6,0.28016204528954497,11.495170823858643
74,14.8,0.2770494814874572,10.382460874420614
75,15.0,0.16403185189722685,6.2508367593007454
76,15.2,0.26514848966205934,10.845985753829517
77,15.4,0.20465954314942536,16.855078420548057
78,15.6,0.2543597456607826,12.707002949086775
79,15.8,0.12222297482757782,11.464384299452806
80,16.0,0.28114489241730745,9.12779159917645
81,16.2,0.20668524969875923,5.656618257880301
82,16.4,0.31092106401600644,8.95555132234486
83,16.6,0.12589897726938729,6.606894919743096
84,16.8,0.2920878740412337,10.588214920994066
85,17.0,0.25517091223783617,4.442711663365452
86,17.2,0.1916496878059695,9.91443844411065
87,17.4,0.2657668243173448,7.648198018621126
88,17.6,0.18057969835624468,10.189531421927835
89,17.8,0.33537803820365186,8.422392784350862
90,18.0,0.11451909209783037,11.52558393241196
91,18.2,0.43815564190051326,3.201534497338562
92,18.4,0.1641822949318557,8.493416376558093
93,18.6,0.11918292036004277,10.3170259514704
94,18.8,0.08709878210189986,13.339055236957048
95,19.0,0.26879333547719797,8.944677433740953
96,19.2,0.2050090754383993,7.846884145983003
97,19.4,0.15202880037823951,8.348722109280942
98,19.6,0.1504870588036366,10.948476241827999
99,19.8,0.11666208860675237,9.271353042650347
100,20.0,0.2696469993141682,6.138347005016572
101,20.2,0.25807634295301685,7.502663216844569
102,20.4,0.2581687003262859,6.412472253618831
103,20.6,0.11233974941636887,8.48714125105857
104,20.8,0.25866676348777545,9.023031069780107
105,21.0,0.18188553100433813,12.510510808504138
106,21.2,0.22870331702253857,9.908631967417325
107,21.4,0.1664372960336986,6.497828777843334
108,21.6,0.26769623163947776,9.116893056597382
109,21.8,0.3248677534886263,7.0045898099445685
110,22.0,0.22697775285740182,8.148404131611692
111,22.2,0.2601431930270345,8.684417466326105
112,22.4,0.2309664297811891,9.647370116992562
113,22.6,0.15911867384976086,8.48524893786534
114,22.8,0.2584288777581828,10.46881030777179
115,23.0,0.16825508489238755,12.936581215255114
116,23.2,0.24618588263490204,13.54680406949333
117,23.4,0.2927794964798326,15.065459149004589
118,23.6,0.3514550885407749,8.454532974980753
119,23.8,0.17645034074825222,7.764587554443805
