frame_index,timestamp_s,movement_index,trunk_angle
0,0.0,0.3775093381953298,6.765599195214321
1,0.2,0.2922052381076703,14.127984580644098
2,0.4,0.24525540347047328,10.697308853819877
3,0.6,0.07108381639234843,12.316884051097844
4,0.8,0.3290571870469766,11.960912962651657
5,1.0,0.44627859734635056,9.920309246855044
6,1.2,0.4486018960847358,7.343841196421893
7,1.4,0.28998464125267226,13.454816041371128
8,1.6,0.200925720860544,8.747195627567308
9,1.8,0.3241625476697222,8.954798481247533
10,2.0,0.08883250461219622,5.268386136492807
11,2.2,0.21134386609343833,11.465723391042786
12,2.4,0.30112659466963065,11.666659779099252
13,2.6,0.2874909370741816,1.9507543243339427
14,2.8,0.2814802203972784,2.9045798956261244
15,3.0,0.1305344375019801,6.258018511685575
16,3.2,0.09636988920403003,8.395361347448763
17,3.4,0.2733770054692309,9.678372262787251
18,3.6,0.3265190646770836,8.022993861045055
19,3.8,0.22275753930894282,13.468264729094042
20,4.0,0.15746546101594333,12.658111279526054
21,4.2,0.2805369368997161,6.092831297169328
22,4.4,0.3529906672029139,11.289948497554006
23,4.6,0.25458652101357243,9.739853653410226
24,4.8,0.17671660199003736,8.90668218339103
25,5.0,0.40811835366631566,6.696660721522047
26,5.2,0.334296862861473,10.80061652800247
27,5.4,0.2308875023586288,8.131324614038833
28,5.6,0.2466311520493054,3.112349412904628
29,5.8,0.18251698650344272,11.534005223212773
30,6.0,0.36755315767848235,9.382289253866558
31,6.2,0.19883595808786425,9.963471273201264
32,6.4,0.15842556481677392,5.66861938873128
33,6.6,0.24559272385870104,6.829752036146827
34,6.8,0.4322589441717634,7.505251296339276
35,7.0,0.008006095531087443,11.748439375941034
36,7.2,0.1433991427232289,11.830686810742062
37,7.4,0.32470958280978873,8.908920125917561
38,7.6,0.2827497453345956,19.406609810829355
39,7.8,0.2679937566882512,8.345609681441726
40,8.0,0.2596127626466586,4.770836143500695
41,8.2,0.225657874323733,13.325142077788936
42,8.4,0.2885327419123978,6.606369653046562
43,8.6,0.28383648535793804,7.5241110957755115
44,8.8,0.23142383443537695,11.984639500808097
45,9.0,0.15425368538435158,5.3840093947020105
46,9.2,0.19372161591453027,8.842730274712956
47,9.4,0.12476822533167733,10.514716636085822
48,9.6,0.2910426721933038,11.659424479770585
49,9.8,0.25144079584317613,12.862654851245065
50,10.0,0.3196169508286377,8.279682170341948
51,10.2,0.36370859698904123,12.904059526422552
52,10.4,0.2442705966454615,4.039396116446683
53,10.6,0.3040470907904169,6.855990948530766
54,10.8,0.22793029167604487,8.263494306361402
55,11.0,0.3060906502893086,9.07520298453355
56,11.2,0.15294053450997955,10.018656721440749
57,11.4,0.2600537306247343,13.259973459537523
58,11.6,0.22321511122861803,11.581565593947696
59,11.8,0.290123921146646,13.185530395600733
60,12.0,0.2644715503599416,11.283966676247198
61,12.2,0.16249451047256838,4.212472691089497
62,12.4,0.37772570757258916,15.988759360260955
63,12.6,0.26198866504703994,12.331684814685513
64,12.8,0.18690539212548124,8.625478536217244
65,13.0,0.31008526303269934,7.578006059273518
66,13.2,0.19791371437321698,11.087578760851777
67,13.4,0.16379317591638137,9.65285825411979
68,13.6,0.3498926280475839,12.782606073740045
69,13.8,0.29887311899317104,14.970675791298596
70,14.0,0.17434085603957467,11.434715007668391
71,14.2,0.24999361599571382,14.9854027181865
72,14.4,0.3493482449291175,15.546035291149515
73,14.6,0.2704353921652292,10.653734805792496
74,14.8,0.29526305833270916,11.640122158221088
75,15.0,0.25076548136675586,9.808520595696358
76,15.2,0.31283966909532246,8.380366958397573
77,15.4,0.384681039530894,8.419111993415989
78,15.6,0.30171303168224206,5.387677038801045
79,15.8,0.23653695223774418,8.84926164327445
80,16.0,0.22879206161635798,8.031272924289045
81,16.2,0.2874323818258784,11.502618290368982
82,16.4,0.2482168318523902,12.364456506826563
83,16.6,0.30551709281657863,9.11064842191189
84,16.8,0.30312135825385833,7.467682542115592
85,17.0,0.3020037848475846,9.55507039076536
86,17.2,0.28052107473436544,8.379977059363275
87,17.4,0.33700035169968146,8.860009115616968
88,17.6,0.35010593244359883,14.516145345868907
89,17.8,0.0025936979849768282,13.171474347851134
90,18.0,0.11691011762937056,10.66959120631815
91,18.2,0.25945177216228477,12.647617923391778
92,18.4,0.3026684102613892,9.297985844137676
93,18.6,0.3121561694907612,6.9383804177964254
94,18.8,0.16261343738104836,7.449804374104568
95,19.0,0.20582649710383397,8.303481918923982
96,19.2,0.16371556981034288,7.40271836795109
97,19.4,0.3419786301613589,12.552925157792085
98,19.6,0.24881299679007762,11.340254215719714
99,19.8,0.09526959912270772,8.845145624041118
100,20.0,0.24188509529417823,10.827384773623496
101,20.2,0.20716653761625178,9.760782934747319
102,20.4,0.33034640874513077,12.144208067722856
103,20.6,0.21083354349794814,15.521148616538316
104,20.8,0.20227818857576146,5.554735437217089
105,21.0,0.2183828668197104,12.822455757968644
106,21.2,0.33653626016265337,8.804279309615369
107,21.4,0.1760826328595828,7.852450554400154
108,21.6,0.214251224270423,7.768602733246867
109,21.8,0.1945622166432006,15.958488270417416
110,22.0,0.23495851791248246,8.196343999855571
111,22.2,0.3413826454146681,14.822983425655849
112,22.4,0.29753749714735317,10.586551547256022
113,22.6,0.38225402607016357,7.815330845524665
114,22.8,0.29368842567109715,11.079626220767297
115,23.0,0.2401576291994112,14.945952076410663
116,23.2,0.37834244117197624,14.487970333256257
117,23.4,0.23676663242447996,8.64243748586588
118,23.6,0.3852023066606862,11.548161896402267
119,23.8,0.2834080357198662,10.87964435202668
